,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1276,-1.944702,-2.3247616,-0.08947894,0.23152608,-1.9363778,7.031923,-0.59896946,-15.90029,-0.9236825,-1.8987103,-4.4367085,3.283087,2.7350411,0.18533683,-1.9781641,0.9885341,-0.08550434,-0.57585645,0.9666072,0.4461404,-0.24898647,0.093037784,0.22730958,0.012104794,-0.029768312,0.5896913,0.7521591,-0.11651868,-1.0104522,-0.5991343,0.2031097,0.9468212,1.324676,-0.2898526,-0.51353395,-0.1920672,0.037043616,-0.2590456,0.47367844,-0.07034059,0.6642504,-0.17153887,0.15157855,0.155422,0.42599657,-0.48185226,-0.07797358,-0.52439785,0.011662573,0.022874758,-0.02309525,0.006698882,0.037897,-0.037878573,-0.07466756,-0.011727594,0.031634256,0.054705948,0.029815517,-0.018963447,-0.098377,-0.0016983002,0.051384524,-0.029198699
1277,-0.7231288,-0.73064387,-0.55240715,0.2124837,-2.5486515,2.032054,-0.25031853,-5.5733304,-0.35845435,-0.6947783,-4.4704657,1.317574,1.338923,0.2223059,-0.5811085,0.56501937,-0.05678061,-0.8499248,0.94669783,0.46872336,-0.3452626,-0.10245913,-0.118826225,-0.2898298,0.002186268,0.5262624,0.8924631,-0.06060078,-0.80283743,-0.61095834,0.21635914,-0.45450753,0.48779818,-0.28937787,0.08720226,-0.07554561,-0.20349745,-0.2644924,0.14003596,-0.14911959,0.48963645,-0.28703666,0.15864702,-0.121702366,-0.0010404326,-0.06394896,0.12480022,-0.32494664,0.008789584,0.021075621,-0.017520614,-0.011887938,0.018039592,-0.011294141,-0.09406012,-0.024570778,0.005906619,-0.037125275,0.014194377,-0.009237085,-0.031784926,-0.053102292,-0.023344368,0.0024668723
1278,-0.9018035,-0.66579115,-0.55827874,0.19539073,-2.5569906,1.8546219,-0.25205252,-5.2468925,-0.3259256,-0.63076556,-4.476609,1.2501647,1.3046703,0.21572661,-0.5135038,0.557202,-0.06213362,-0.8601792,0.9306142,0.47667855,-0.34239578,-0.10248855,-0.11627883,-0.3041289,0.008191923,0.5421133,0.6102778,-0.068470284,-0.7518357,-0.6313126,0.23438047,-0.21008551,0.43554625,-0.27757415,0.13445435,-0.080829516,-0.20903993,-0.27182955,0.13144436,-0.11496446,0.46527663,-0.29820186,0.14039731,-0.1065525,0.00012268871,-0.054168634,0.11350219,-0.30198306,0.0024504513,0.0392542,-0.005183488,-0.020752352,0.010404535,-0.014912333,-0.14719015,-0.029538691,0.021057695,-0.051025838,0.029319055,0.004802782,0.02014463,-0.05498817,-0.040562704,-0.031312436
1279,-1.6676679,-0.6362029,-0.533657,0.20908186,-2.5120902,2.3139822,-0.26779652,-6.1582804,-0.38240784,-0.767545,-4.454419,1.4336888,1.4123836,0.22371218,-0.66179764,0.59126985,-0.067624986,-0.8339577,0.94402516,0.47509485,-0.33324742,-0.07998865,-0.099146165,-0.2731226,0.013430618,0.52926534,0.78564465,-0.05624193,-0.82098097,-0.6163025,0.21547477,0.34205663,0.5281541,-0.29441926,0.056886386,-0.0805278,-0.18418282,-0.25116155,0.16464472,-0.1447975,0.50058955,-0.27851677,0.1637681,-0.11059856,0.010086399,-0.080006756,0.12599646,-0.3390143,0.010485232,0.018424325,-0.014568627,-0.0041013807,0.021006785,-0.010211263,-0.015521914,-0.031819165,0.013740994,-0.02816943,0.02306094,-0.005652722,-0.037861258,-0.034470618,-0.004880227,0.009577513
1280,-2.226319,-1.1533415,-0.429339,0.21448205,-2.3814323,3.488484,-0.3530509,-8.590711,-0.5159529,-1.0544678,-4.4542227,1.8892808,1.7430686,0.21463242,-0.9953932,0.70865935,-0.059736323,-0.7659973,0.9378672,0.46239328,-0.29072717,-0.035834998,-0.008820258,-0.21497047,0.011214424,0.55589163,0.9947181,-0.06896435,-0.8527053,-0.6247534,0.21700256,0.62841403,0.7275098,-0.28842804,-0.084721975,-0.11654938,-0.11898201,-0.2369155,0.24218655,-0.115118735,0.5354876,-0.26187074,0.16348077,-0.0396671,0.121551186,-0.18624565,0.079143226,-0.38371325,0.014860794,0.018233702,-0.014258221,0.0019920208,0.014023252,-0.029496849,-0.055477947,-0.023118295,0.013770841,-0.004827723,0.032834433,-0.00363205,-0.03170918,-0.03404929,0.0050800964,-0.005866602
1281,-1.7608943,-0.30352992,-0.69771904,0.13849543,-2.247463,0.8412734,-0.14241807,-2.7593312,-0.42068845,-0.43005887,-3.3373177,0.60924566,0.6884827,0.17964262,-0.31575242,0.21838284,-0.06583413,-0.71358645,0.56238574,0.23494403,-0.31690466,-0.23122567,-0.3104852,-0.326372,-0.1015623,0.19453126,0.7101271,-0.122536816,-0.5011797,-0.403571,0.13704357,0.19814318,0.14920533,-0.27517137,0.04964246,-0.0484657,-0.27534622,-0.1850811,0.02077141,-0.3057527,0.26459774,-0.26460147,0.007536542,-0.22674128,-0.064033106,-0.044620797,-0.011600301,-0.3022568,0.030593835,0.0053335056,-0.030537397,0.01196707,-0.0455985,0.025704868,-0.08799982,0.038258843,-0.07366658,-0.1906125,-0.08533387,-0.09402082,-0.013059095,-0.051432967,-0.08155561,0.030683573
1282,-1.4496906,-1.0156133,-0.31708908,0.23705441,-2.280247,4.501758,-0.38220575,-10.631717,-0.669389,-1.2890493,-4.467867,2.2747073,2.0121148,0.21533823,-1.2966565,0.7618818,-0.039783422,-0.71536493,0.95953155,0.40619737,-0.28612635,-0.018720955,0.02431751,-0.15214503,-0.04456406,0.5717814,1.0514777,-0.06460391,-0.9245285,-0.607055,0.20302045,0.23125696,0.93090373,-0.2978444,-0.23564482,-0.15312701,-0.06976093,-0.23831338,0.31335244,-0.0995381,0.5631784,-0.22536999,0.17666604,0.0076456666,0.18320724,-0.28954372,0.0069636106,-0.44116724,0.009751372,0.006117739,-0.010800466,-0.022578139,0.00039284676,-0.03997829,0.10870057,-0.015151836,0.010025516,0.05739817,0.022942312,-0.030776273,-0.07394857,-0.019745223,0.059142746,0.025633879
1283,-1.2482784,-1.338158,-0.31901658,0.19351724,-2.2231717,4.6488843,-0.43160173,-11.022913,-0.62315553,-1.3325905,-4.4231796,2.3322191,2.0763085,0.2170777,-1.3279997,0.80699724,-0.085451834,-0.6932305,0.91738707,0.4634235,-0.24269283,0.02932766,0.07934926,-0.1562104,2.4705194e-05,0.5816812,0.81776,-0.089519225,-0.88094705,-0.63793135,0.2190407,0.16756546,0.91144,-0.31035912,-0.22061631,-0.14786345,-0.053773493,-0.21321952,0.32471055,-0.06384499,0.5660852,-0.22612323,0.17525274,0.014984854,0.21482839,-0.2876266,0.026616096,-0.43330026,0.018678248,0.0248162,-0.019842908,-0.002071023,0.011747271,-0.033640556,0.05611585,-0.025504135,0.025297552,0.034489825,0.04776355,0.012644041,-0.028665487,-0.0073420405,0.043213792,-0.014280915
1284,-1.8888195,-0.7589965,-0.4854152,0.22461207,-2.4968348,2.7313704,-0.27467623,-7.0169263,-0.46036863,-0.87341475,-4.4680824,1.5561755,1.5089284,0.23071507,-0.7852243,0.63266045,-0.052380502,-0.81964564,0.9538234,0.45864272,-0.30708432,-0.093292736,-0.05511085,-0.24656555,-0.0077756713,0.54140526,0.8983314,-0.06557993,-0.8296003,-0.6227816,0.22310752,0.9383153,0.6101254,-0.30274153,-0.0042120367,-0.119116224,-0.17181064,-0.25712174,0.18980938,-0.1374473,0.50728416,-0.29080993,0.17466936,-0.101738475,0.062511906,-0.13846317,0.09834997,-0.379301,0.032890413,0.010668583,-0.0117762685,-0.010459874,0.005002998,-0.012493219,-0.03652662,-0.021727785,-0.0047326908,-0.009551659,0.002062343,-0.01518821,-0.038104344,-0.03320956,-0.000589706,0.011492062
1285,-5.6865234,-3.357209,0.57253575,0.22135401,-0.98622906,14.454978,-1.0947405,-31.420609,-1.669066,-3.7212093,-4.315079,6.224577,4.825083,0.17885728,-4.1255255,1.6637008,-0.1749816,-0.16572784,0.888643,0.43418032,-0.016269341,0.4527856,0.7950407,0.41106787,0.006335112,0.73513913,-0.56378746,-0.17235307,-1.3434618,-0.6724585,0.25003615,1.5430801,2.5642111,-0.32361078,-1.3396434,-0.394117,0.49080843,-0.117968254,1.0048224,0.109110154,0.9173858,0.034651935,0.14642917,0.58944416,1.0499728,-1.1218269,-0.31729704,-0.84177524,0.028571844,-0.014129519,0.005878888,0.048037782,0.05099254,-0.09397369,0.3569668,-0.057628796,0.042082533,0.23165464,0.11055402,0.06943422,-0.09912588,0.11103077,0.21475479,-0.06547972
1286,-1.2208984,-0.5640175,-0.5037411,0.21642342,-2.5007508,2.5331054,-0.26283148,-6.601352,-0.43389708,-0.8100307,-4.465987,1.4970995,1.4644092,0.22749174,-0.7207061,0.5929449,-0.073848784,-0.8268331,0.94578195,0.46455437,-0.3292634,-0.07644286,-0.091932334,-0.2552449,-0.003990709,0.53315485,0.95211244,-0.05718968,-0.83421963,-0.60810006,0.232075,0.075948834,0.56744,-0.29300404,0.009456091,-0.09343879,-0.18039432,-0.26124406,0.18732634,-0.14430958,0.5079689,-0.27538213,0.1767541,-0.09713951,0.01210672,-0.10440511,0.10979785,-0.36202097,0.0091805905,0.026359059,-0.0053794608,-0.014003698,0.01620496,-0.00025004148,-0.045492962,-0.031256415,0.015767679,-0.009407148,0.0071351677,-0.019537129,-0.056271933,-0.02772965,0.009018488,0.025637135
1287,-1.6160668,-0.27009398,-0.6064708,0.20399612,-2.6274347,1.3810987,-0.19692136,-4.2308598,-0.28262216,-0.5461556,-4.4650226,1.0532929,1.1506087,0.22303832,-0.4068511,0.5141368,-0.05154361,-0.88106906,0.95020676,0.46487945,-0.34989414,-0.1309321,-0.15998858,-0.32916588,0.002505221,0.51352257,0.7852359,-0.05258788,-0.7802747,-0.61243355,0.21136174,-0.74218225,0.37646177,-0.300654,0.168115,-0.06141395,-0.23715933,-0.26748106,0.08866643,-0.15980062,0.46277633,-0.30128458,0.16911094,-0.16749838,-0.05638023,-0.008468963,0.15303831,-0.30791873,0.015239172,0.014402792,-0.017516762,-0.015260927,0.011949293,-0.005341843,0.09785417,-0.031808317,0.0055576563,-0.04634369,0.005369164,-0.0094852,-0.02949657,-0.055510174,-0.023678053,0.0133551285
1288,-1.8715018,-0.7502488,-0.4646561,0.24451615,-2.4317997,3.1277988,-0.29572594,-7.7507014,-0.5160303,-0.96243894,-4.4711094,1.7237089,1.6423182,0.23761538,-0.90676033,0.68168986,-0.04424743,-0.76322925,0.94470155,0.4416598,-0.26435822,-0.07584199,-0.043801628,-0.23323858,-0.018884607,0.54936314,0.8247731,-0.06466843,-0.82616514,-0.6178962,0.22400008,0.5099325,0.68110406,-0.29358667,-0.07926505,-0.12361739,-0.14579648,-0.22818321,0.22616705,-0.11754541,0.5151328,-0.26244658,0.19917928,-0.07089575,0.05878491,-0.1726465,0.08255312,-0.37803602,0.018973432,0.018389985,-0.015260413,-0.020820472,4.7266483e-05,-0.014656834,0.0077096596,-0.0058630034,0.016394638,-0.0053765327,0.0066375956,-0.018673964,-0.06645997,-0.04063384,0.016637124,0.033518903
1289,-0.9824126,-1.344371,-0.19109981,0.20864037,-2.0519946,6.0552197,-0.531464,-13.969402,-0.78038436,-1.6684964,-4.419711,2.8962293,2.473505,0.20552498,-1.7196522,0.9329602,-0.10382662,-0.62561256,0.9093856,0.46703595,-0.2259898,0.09011552,0.18164268,-0.070838645,0.00411995,0.59467095,0.90308,-0.09973957,-0.9594032,-0.64094067,0.2339721,0.22658193,1.1497688,-0.29395235,-0.38021752,-0.18055582,0.024045661,-0.20811987,0.4227856,-0.0480941,0.62492067,-0.19192114,0.15786411,0.112003714,0.34232834,-0.40455782,-0.017773658,-0.48740017,0.013320699,0.023190215,-0.008672208,0.0053568054,0.017359026,-0.033227812,0.036989257,-0.04013612,0.020864457,0.05480656,0.055341937,0.025744572,-0.032025855,0.0011209026,0.050548166,-0.029857121
1290,-1.5593544,-0.7558948,-0.5077987,0.21075594,-2.4920688,2.6349978,-0.30036804,-6.8229203,-0.41906446,-0.85136545,-4.4601526,1.5392214,1.5013607,0.21360847,-0.7520717,0.6440608,-0.055087116,-0.8088082,0.9416066,0.46995378,-0.3019541,-0.07118039,-0.06148697,-0.26333174,0.012120521,0.5346494,0.9089987,-0.06780356,-0.8036699,-0.6206612,0.20977294,0.23202682,0.5806963,-0.29052377,0.014446132,-0.094947696,-0.17210902,-0.2543447,0.17500028,-0.13159353,0.5080016,-0.2887482,0.171428,-0.09941021,0.061735883,-0.112941645,0.109976664,-0.3503505,0.022476867,0.02124881,-0.023843504,0.0036558323,0.008550212,-0.019626524,0.062122896,-0.022349738,0.00934194,-0.03093195,0.021899395,-0.0025401302,-0.025606174,-0.04688957,-0.01694474,-0.008790806
1291,0.3027141,-1.553098,-0.2984299,-0.026820943,-0.95196205,5.648481,-0.48149538,-12.433092,-1.0927382,-1.6210991,-1.6671939,2.2920077,1.6935542,0.024964128,-1.8160678,0.2922353,-0.21527049,-0.12625493,-0.026029402,-0.08991046,-0.14052095,-0.02713269,-0.10135402,-0.030290816,-0.191761,-0.050457664,1.5036101,-0.29848433,-0.27111045,-0.17098068,-0.010431245,0.8596426,0.65737695,-0.19685285,-0.6624566,-0.17030022,0.021111906,0.06719012,0.28187966,-0.32257557,0.13660514,0.0001511965,-0.18540153,0.086053625,0.35752234,-0.55457056,-0.49431932,-0.44822013,0.043035638,0.039205793,-0.08187316,0.09422192,-0.08775726,-0.039566416,-0.14607218,0.11230456,-0.07214533,-0.221845,-0.05819285,-0.12622368,0.07540312,0.023824029,-0.009602588,-0.029351354
1292,0.70730233,-1.029719,-0.4928046,-0.014129233,-1.218214,3.4741528,-0.33865705,-7.9257255,-0.8816769,-1.1105781,-1.7497903,1.4436383,1.122917,-0.007285349,-1.191987,0.14733699,-0.17803651,-0.25085858,0.012857075,-0.08366077,-0.161297,-0.15030888,-0.2418595,-0.14674667,-0.16156194,-0.10705607,1.3517541,-0.21332017,-0.21034928,-0.17261733,0.008319495,1.0446451,0.34901038,-0.18897928,-0.40718177,-0.076550916,-0.09708642,0.017984323,0.11915253,-0.39749432,0.0895454,-0.054680172,-0.1490702,-0.045715287,0.22091822,-0.34780475,-0.36583158,-0.35122424,0.030298647,0.02164337,-0.06834155,0.09214962,-0.11571399,-0.00932027,-0.14037229,0.1150321,-0.09230595,-0.30138397,-0.10592508,-0.15544322,0.081695005,-0.038973887,-0.10410702,-0.010974556
1293,-5.2771893,-5.111882,1.535964,0.20443511,0.40152657,24.943785,-1.8106587,-53.306908,-2.7314527,-6.264914,-4.141366,10.389067,7.804029,0.16860425,-7.1199403,2.6206915,-0.3181453,0.43744472,0.79179513,0.4253456,0.2937978,0.95856684,1.5984346,1.0019772,0.013492465,0.9172599,-2.5151424,-0.2888338,-1.7795796,-0.75577396,0.30606073,-1.3169427,4.2807617,-0.37298346,-2.515773,-0.66911364,1.1024902,0.029812757,1.7528185,0.36075795,1.2810588,0.32896677,0.14313917,1.2159241,1.9446511,-2.0268204,-0.6709901,-1.2665482,0.02443207,-0.039899707,0.037139818,0.09571747,0.07400978,-0.14567488,0.75477636,-0.11085911,0.10366714,0.45712742,0.21266377,0.179674,-0.11339286,0.27230567,0.42404068,-0.1274629
1294,-1.1113739,-0.8492874,-0.3467822,0.14541079,-1.8069704,4.50945,-0.39541814,-10.411752,-0.7993764,-1.3267068,-3.3418348,2.090741,1.7395372,0.087029636,-1.3839663,0.547941,-0.14449003,-0.53378123,0.571128,0.22455804,-0.2310895,-0.09473351,-0.0057103634,-0.115661874,-0.071974,0.2831669,1.0702534,-0.12108803,-0.6628003,-0.43683088,0.1397389,0.6106198,0.7505013,-0.22377163,-0.30045527,-0.1596806,-0.056992084,-0.18071306,0.25017387,-0.20275946,0.3482153,-0.18030104,0.036547076,-0.008689001,0.21482591,-0.32969654,-0.11581056,-0.4310512,0.0446318,-0.0078021213,0.007944867,0.06888209,-0.0693035,-0.0129992515,0.34475607,-0.008721441,-0.021651134,-0.060900904,-0.0070452318,-0.06495194,-0.01780663,-0.014874995,0.00874421,-0.027716808
1295,-0.3717885,-0.75445783,-0.55154574,0.26478145,-2.5640066,2.1548665,-0.21881339,-5.756696,-0.4294331,-0.732285,-4.4903593,1.3560369,1.3409646,0.25351816,-0.6194836,0.589401,-0.04510282,-0.8503891,0.9739541,0.4603564,-0.3292532,-0.1413988,-0.10646168,-0.25977144,-0.012503816,0.5322818,0.9509808,-0.055280425,-0.8252509,-0.6035456,0.23110506,-0.031180143,0.535047,-0.28564575,0.046890542,-0.10463147,-0.20521083,-0.25283927,0.16615695,-0.17034014,0.5031864,-0.29542753,0.17357749,-0.13138781,0.0016476251,-0.09753936,0.12488644,-0.349461,0.03355611,0.0034820512,-0.0015870407,-0.019999698,0.017084293,0.0062269606,-0.12135729,-0.0015479103,-0.0146595165,-0.05220115,-0.012714796,-0.031108242,-0.07435131,-0.044881415,-0.021911368,0.037110437
1296,-1.0596504,-1.0907441,-0.4169982,0.12614727,-1.8721409,3.8232715,-0.34847242,-9.030993,-0.71607333,-1.1717592,-3.3157883,1.8296058,1.5512712,0.12926555,-1.1871865,0.5148985,-0.1309474,-0.5385512,0.5428738,0.2130046,-0.23890355,-0.06486716,-0.07816832,-0.1485692,-0.070739545,0.27557385,1.1791451,-0.18337141,-0.6184821,-0.4317516,0.1321068,0.64590037,0.60050064,-0.24009943,-0.26566908,-0.13912433,-0.09449163,-0.12809238,0.20577535,-0.22416794,0.349028,-0.15031959,0.04715345,-0.023770168,0.2035574,-0.28582093,-0.1433183,-0.39582825,0.034891117,0.024289563,-0.024515852,0.05511818,-0.04562881,-0.013116486,-0.111507624,0.023841102,-0.031132206,-0.105714604,-0.026286535,-0.045030817,0.0285839,-0.017252088,-0.022096042,0.006476678
1297,-2.9433484,-3.0145035,0.228634,0.1741317,-1.4314442,10.407962,-0.8250216,-23.025734,-1.217224,-2.7147756,-4.30405,4.632203,3.700784,0.20353332,-2.9479384,1.3168808,-0.19076331,-0.37944502,0.8997894,0.47333413,-0.109345816,0.29005513,0.51285785,0.19933915,0.00016179727,0.659122,0.2778964,-0.14241824,-1.1439728,-0.656312,0.23578276,1.1643691,1.8538136,-0.34994504,-0.85325557,-0.26360026,0.26485592,-0.17449,0.736766,0.050364815,0.7715792,-0.04434913,0.17348994,0.3526907,0.70505756,-0.7685641,-0.15169227,-0.66164863,0.015633851,0.008804135,0.0006359294,0.027729282,0.042628326,-0.027033584,0.18748899,-0.061474472,0.06985067,0.12888688,0.081509374,0.061386995,-0.07904762,0.10234019,0.14716434,-0.048663862
1298,-2.864953,-1.5633965,-0.13063556,0.23846479,-1.9855211,6.8093333,-0.5514418,-15.487476,-0.8889271,-1.8681285,-4.4254336,3.1796887,2.6576216,0.21338263,-1.9569323,0.9912416,-0.09761308,-0.5920469,0.9284114,0.44862044,-0.1943769,0.10184029,0.23193851,-0.02313276,-0.001310471,0.60828114,0.52364874,-0.09759491,-1.0153788,-0.6353481,0.23508316,1.4866753,1.3038036,-0.30309233,-0.48485857,-0.21349058,0.05696997,-0.19780922,0.47499913,-0.049456824,0.65782416,-0.17096588,0.1739117,0.12751755,0.38804382,-0.47605273,-0.05494444,-0.5425166,0.041385774,0.0067111924,-0.0060951486,0.0012368038,0.02267056,-0.03531841,0.13443492,-0.030515186,0.0053693205,0.069826424,0.041926168,0.0137935765,-0.07578527,0.01058349,0.08089497,-0.0025059134
1299,-1.3698341,-0.40811986,-0.5829785,0.21969408,-2.6006393,1.7269454,-0.22040321,-4.904546,-0.33589494,-0.6206336,-4.4770308,1.1817262,1.2370836,0.2363615,-0.494979,0.54628265,-0.04029127,-0.8603691,0.95729303,0.45610625,-0.333524,-0.12469934,-0.14022164,-0.3044712,-0.0021801256,0.5345827,0.71734095,-0.059392035,-0.7659268,-0.61790335,0.21211609,-0.24679649,0.4337479,-0.29340264,0.1194156,-0.08951,-0.22080031,-0.26126963,0.12417276,-0.14813507,0.46807408,-0.30863413,0.17247382,-0.14706469,-0.027689558,-0.053144053,0.12893371,-0.319927,0.014072657,0.014061235,-0.020062841,-0.006259784,0.0066533387,-0.018050678,0.031825066,-0.014387719,0.006485902,-0.03396441,0.013019107,-0.018058734,-0.029514823,-0.039752577,-0.012323301,0.01215452
1300,-1.4941796,-1.1690438,-0.2886882,0.22410135,-2.1899743,4.9405813,-0.44029662,-11.616986,-0.6736523,-1.4074237,-4.449777,2.4619715,2.153143,0.21663195,-1.4171463,0.8198591,-0.07591831,-0.6857823,0.9351848,0.4525414,-0.2677245,0.020518184,0.09808243,-0.12474208,0.0031432896,0.58074147,0.9428818,-0.093894005,-0.9273286,-0.62351537,0.23585096,0.16071701,0.9769,-0.29308984,-0.25388747,-0.16238782,-0.04471439,-0.23408988,0.3401655,-0.09617312,0.59303576,-0.21855618,0.1569669,0.048337966,0.24722324,-0.31971595,0.014437631,-0.45376402,0.018318884,0.010666706,-0.009055026,0.0022327881,0.026751272,-0.03879425,0.02938664,-0.028415732,0.01030536,0.024938494,0.027462713,0.0013067946,-0.0536834,-0.024637152,0.028713122,-0.008271091
1301,-1.6917601,-0.7094947,-0.5084254,0.2103475,-2.4992437,2.5175965,-0.25778988,-6.5892477,-0.40234715,-0.81965053,-4.457641,1.481882,1.4498177,0.24931902,-0.7392249,0.5840319,-0.07048807,-0.8206477,0.94458723,0.4529822,-0.31813967,-0.06900156,-0.09037093,-0.26249322,-0.0128500145,0.54789245,0.9300332,-0.07911837,-0.8233138,-0.6143077,0.21976577,0.32414067,0.57548994,-0.32182264,0.014439873,-0.113989346,-0.17823827,-0.23974857,0.1783576,-0.1272369,0.5084364,-0.27303335,0.18452069,-0.1262349,0.023439948,-0.12323884,0.0829262,-0.37328678,0.025665537,0.008672856,-0.02899333,-0.012383897,0.017046712,-0.017555568,0.0402997,-0.026244372,-0.004718855,0.009684652,0.021682598,-0.011268631,-0.052076325,-0.01552701,0.03497941,0.026409283
1302,-1.7865007,-0.5843227,-0.56341386,0.2287747,-2.5356588,2.1029189,-0.2538346,-5.6439877,-0.37847883,-0.69988,-4.4627123,1.3493186,1.3435855,0.24947503,-0.5749552,0.5123804,-0.067201726,-0.84739923,0.9813386,0.49423313,-0.39276052,-0.11059823,-0.13273518,-0.24658793,-0.007430493,0.50097483,0.7700559,-0.07379505,-0.8075906,-0.5831845,0.20049874,1.1415364,0.49357048,-0.30952463,0.05782571,-0.081417926,-0.23355931,-0.27543098,0.15167156,-0.17882654,0.50593174,-0.2831994,0.15299688,-0.15000191,-0.01899369,-0.061858527,0.116619274,-0.32457978,0.013991952,0.015192434,-0.03519814,-0.009320762,0.048187457,-0.004745383,-0.097504616,-0.006549172,0.013682164,-0.034556255,0.006647013,-0.043289743,-0.090854496,-0.021213487,-0.003435254,0.015223101
1303,-1.3877399,-1.3667753,-0.37380055,0.12101543,-1.8589709,3.9424834,-0.3920154,-9.278732,-0.715832,-1.1950829,-3.361495,1.8737056,1.6060516,0.08227812,-1.2071034,0.532925,-0.11673568,-0.5369824,0.55933917,0.22277345,-0.22785497,-0.084769554,-0.039933972,-0.14607623,-0.07033843,0.28109312,1.2126203,-0.14300826,-0.5899444,-0.41597307,0.108734526,1.0845238,0.6174964,-0.23006219,-0.25277317,-0.10290637,-0.07976622,-0.14892942,0.21535605,-0.2325232,0.3586069,-0.1994731,0.02347844,-0.02035568,0.19325604,-0.29540586,-0.08750391,-0.39194936,0.03991384,0.028528698,-0.028580323,0.03027957,-0.028784595,-0.023775414,-0.038952015,0.039985117,-0.009989828,-0.120352164,-0.041690633,-0.089946605,-0.016227815,-0.034079727,-0.058816757,-0.04810644
1304,-1.4935973,-1.0344856,-0.46525854,0.20537332,-2.463048,2.842306,-0.281271,-7.274403,-0.45714295,-0.89487875,-4.4553967,1.6019187,1.5472682,0.23223773,-0.8282514,0.6439902,-0.052728817,-0.8057314,0.9394327,0.43700397,-0.29294002,-0.07415886,-0.05130733,-0.24999318,-0.004205334,0.55915284,0.8057053,-0.06310822,-0.8285272,-0.6280086,0.23080982,-0.27598917,0.626952,-0.30913058,-0.008910753,-0.117258824,-0.14788589,-0.24373996,0.19899765,-0.119633645,0.50218743,-0.2721876,0.18367608,-0.08079028,0.068531476,-0.15513033,0.097224444,-0.38315046,0.020157449,0.0052714497,-0.005917318,-0.009094104,-0.0022799,-0.021520115,-0.0890968,-0.03142278,0.00088021904,0.0083761215,0.0077685416,-0.005637657,-0.030480623,-0.028508626,0.0148656,0.015951075
